2026-04-16 18:24:56,657 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'topic': 'Freyssinet', 'relation': 'USES', 'entity': 'cable with a fixed number of wires'}
2026-04-16 18:24:56,657 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'topic': 'IRC:18-2000', 'relation': 'SPECIFIES', 'entity': 'Mild Steel'}
2026-04-16 18:24:56,658 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'topic': 'IRC:18-2000', 'relation': 'SPECIFIES', 'entity': 'High Density Polyethylene'}
2026-04-16 18:24:56,658 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=979b5bee
2026-04-16 18:24:56,658 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:24:56,658 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:24:56,659 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:24:58,342 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:0
2026-04-16 18:24:58,342 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=ea1b07fa
2026-04-16 18:24:58,343 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:24:58,343 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:24:58,343 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:24:59,998 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:0
2026-04-16 18:24:59,998 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=af01625c
2026-04-16 18:24:59,999 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:24:59,999 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:24:59,999 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:05,331 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:25:05,332 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=202ce0f1
2026-04-16 18:25:05,333 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:05,334 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:05,334 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:12,104 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:6, relations:9
2026-04-16 18:25:12,105 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=04a6014c
2026-04-16 18:25:12,105 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:12,105 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:12,105 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:13,557 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:25:13,558 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=f2e14a14
2026-04-16 18:25:13,558 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:13,558 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:13,558 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:14,939 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:25:14,940 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=f1252a24
2026-04-16 18:25:14,941 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:14,941 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:14,941 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:22,177 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:25:22,178 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=0bb23b5a
2026-04-16 18:25:22,178 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:25:22,178 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:25:22,178 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:35,719 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:25:35,720 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=4ac0dcad
2026-04-16 18:25:35,721 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:35,722 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:35,722 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:25:41,353 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:1, relations:8
2026-04-16 18:25:41,354 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=dc97b385
2026-04-16 18:25:41,354 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:25:41,355 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:25:41,355 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:26:02,706 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:4, relations:0
2026-04-16 18:26:02,707 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=4175f7c5
2026-04-16 18:26:02,708 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:26:02,709 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:26:02,709 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:26:25,710 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:19
2026-04-16 18:26:25,711 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=55e95e56
2026-04-16 18:26:25,712 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:26:25,713 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:26:25,713 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:26:38,198 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:26:38,199 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=22b0676f
2026-04-16 18:26:38,199 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:26:38,200 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:26:38,200 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:26:54,893 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:26:54,894 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=6697352c
2026-04-16 18:26:54,896 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:26:54,897 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:26:54,897 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:08,344 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:27:08,345 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3344de6b
2026-04-16 18:27:08,346 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:08,347 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:08,347 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:18,805 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:27:18,806 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3e8c125d
2026-04-16 18:27:18,808 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:18,808 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:18,809 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:26,895 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:27:26,895 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=e646b92f
2026-04-16 18:27:26,895 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:26,895 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:26,896 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:35,662 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:27:35,663 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=5f3a1c86
2026-04-16 18:27:35,663 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:35,664 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:35,664 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:42,946 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:27:42,946 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=33d729d5
2026-04-16 18:27:42,947 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:42,947 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:42,947 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:27:54,923 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:27:54,923 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=57f9fac0
2026-04-16 18:27:54,925 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:27:54,925 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:27:54,926 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:03,501 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:28:03,502 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=efb6a027
2026-04-16 18:28:03,503 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:03,504 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:28:03,504 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:13,251 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:28:13,251 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=7ddd4b6f
2026-04-16 18:28:13,252 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:13,252 | INFO | backend.src.graph_rag.graph_builder |  Trigger LLM: Weak extraction
2026-04-16 18:28:13,252 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:17,647 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:1, relations:12
2026-04-16 18:28:17,648 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'deck slab'}
2026-04-16 18:28:17,649 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'kerbs'}
2026-04-16 18:28:17,649 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'main girder'}
2026-04-16 18:28:17,650 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'end cross girders'}
2026-04-16 18:28:17,651 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'intermediate cross girders'}
2026-04-16 18:28:17,651 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'INCLUDES', 'entity': 'schedule of reinforcement'}
2026-04-16 18:28:17,652 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'SD/333'}
2026-04-16 18:28:17,652 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'SD/334'}
2026-04-16 18:28:17,653 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'SD/335'}
2026-04-16 18:28:17,653 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'SD/336'}
2026-04-16 18:28:17,653 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'SD/337'}
2026-04-16 18:28:17,654 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': '', 'relation': 'REFERENCES', 'entity': 'sheets 1,2 & 3'}
2026-04-16 18:28:17,654 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=7a4799ba
2026-04-16 18:28:17,654 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:17,655 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:28:17,655 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:21,321 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:28:21,322 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=ca4291ac
2026-04-16 18:28:21,323 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:28:21,324 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:28:21,325 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:28,006 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:28:28,007 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=48dc1847
2026-04-16 18:28:28,009 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:28,009 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:28:28,009 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:33,218 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:8, relations:6
2026-04-16 18:28:33,219 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=8615b33d
2026-04-16 18:28:33,219 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:33,219 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:28:33,220 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:44,048 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:28:44,049 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=8e72c0b2
2026-04-16 18:28:44,050 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:28:44,050 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:28:44,050 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:28:51,609 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:28:51,610 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=c30ff479
2026-04-16 18:28:51,611 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
